id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,22,762.3577419999492,28.08,77.640625,56.62009688535704
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,23,779.4811360001859,27.48,75.5234375,56.10192623635554
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,24,769.3344270001035,28.5,77.52734375,56.3688362494413
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,25,797.9956259998744,26.8,75.51953125,55.79611935181176
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,26,775.2387099999396,27.05,75.2734375,55.87205535516093
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,27,880.9581359998901,27.34,75.7734375,56.5447696553186
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,28,778.7850340000659,27.58,77.53125,56.53101039516367
a36a99ec-e05d-4f6a-a0ad-9813f7e7b7b4,t4g.2xlarge,arm,warm,rsa3072_encrypt,c#,29,794.2727350000496,27.66,75.3984375,56.82523312653657
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,0,9923.947139999882,25.91,79.67578125,27.60170940851737
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,1,763.4188680001444,26.97,76.93359375,55.4361330597126
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,2,774.91183799998,27.93,77.67578125,55.504495418799614
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,3,761.6438979998748,26.78,77.3203125,54.63878068876576
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,4,779.3130259999543,27.59,75.203125,54.465224004424776
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,5,782.5595510000767,27.36,77.3125,54.50364283606316
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,6,841.525312000158,28.7,76.29296875,55.77252612357587
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,7,770.7850700001018,27.71,77.546875,55.105840512460254
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,8,774.8109179999574,27.63,77.9296875,54.78118013020442
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,9,772.6105829999597,27.05,75.29296875,54.43172025018464
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,10,766.2170769999648,27.97,77.546875,54.82594506422632
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,11,750.1496480001606,27.88,77.1875,54.781985767279885
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,12,757.9757810001411,26.88,77.42578125,55.06100149056213
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,13,781.7769480000152,27.2,75.4375,54.45317048592968
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,14,767.2678050000741,27.61,77.69140625,55.4776902458159
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,15,787.5803520000773,27.96,77.18359375,55.26114782331695
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,16,773.9466189998438,27.38,77.3046875,54.75462738609511
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,17,812.7915079999184,26.77,75.4296875,54.56651122387317
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,18,770.8353030000126,26.92,75.19140625,54.22041529912852
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,19,874.1623260000324,27.48,75.828125,54.78086358323735
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,20,769.8823810001159,27.83,77.3046875,55.11536507785796
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,21,783.5281489999488,27.36,76.93359375,55.62001641112743
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,22,800.3240340001412,27.75,75.578125,54.532649425499
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,23,784.5064580001235,26.91,75.3125,54.71840353756382
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,24,780.319868000106,27.46,75.203125,54.30531995142773
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,25,858.2131269999991,30.4,76.57421875,54.03037532020278
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,26,781.9674410000061,27.64,77.16796875,54.93576833609583
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,27,784.9930080001286,27.07,75.4296875,54.5619009328495
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,28,801.7751169998064,26.91,75.29296875,53.89811751137737
1cbc58b1-29c3-42ae-ab13-02a686f43b97,t4g.2xlarge,arm,cold,rsa4096_decrypt,c#,29,775.655721000021,27.9,77.5546875,55.183426039288605
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,0,1149.16825399996,99.34,76.6796875,46.54391813405452
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,1,882.2266530000888,50.0,75.54296875,52.401336398986366
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,2,791.7492579999816,26.97,75.5703125,53.84486908629627
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,3,778.8391650001358,27.27,75.421875,54.02405165381192
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,4,836.1515320000308,26.42,75.42578125,54.21636693341321
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,5,766.0260280001694,27.29,77.171875,54.73955990930215
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,6,784.6010920000026,26.79,75.421875,53.56037710091811
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,7,766.546438999967,27.76,76.6796875,54.777178821404384
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,8,774.1589280001335,27.63,77.046875,54.638192121887776
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,9,762.8199549999408,27.38,77.953125,55.423955653703565
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,10,773.5780719999639,27.32,77.0546875,54.54509149265845
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,11,784.8322889999508,27.03,75.67578125,54.38749079528719
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,12,769.0769480000199,27.79,77.046875,54.7110573146555
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,13,917.3113700001068,28.61,77.4296875,56.82920731707317
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,14,1334.4566830000986,31.89,75.66796875,55.345522836538464
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,15,797.1190000000661,27.47,75.296875,54.36883648874696
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,16,793.4341140000924,27.17,76.9296875,54.99861446696311
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,17,794.8349010000584,27.32,77.30078125,55.41542020575107
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,18,784.8943179999424,27.55,77.30859375,55.11667823903767
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,19,791.3260750001427,27.17,75.43359375,54.64153227861591
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,20,784.6992299998874,27.3,75.6796875,54.73905864226396
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,21,778.7323679999645,27.1,77.5859375,54.81128084264432
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,22,783.2177939999383,27.03,75.29296875,54.42340490952978
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,23,783.2135189999008,27.56,77.4375,54.798893551726685
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,24,789.0850539999974,26.67,75.41796875,53.92538994937302
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,25,776.6058489999068,27.61,76.9375,54.884873862696445
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,26,762.8767930000322,28.1,77.55078125,55.24766011322769
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,27,766.8106150001677,27.64,77.17578125,54.87976230178115
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,28,818.2933410000715,26.45,75.546875,52.56351497382379
87e4a838-2560-40c4-92d1-18faedfe11c4,t4g.2xlarge,arm,warm,rsa4096_decrypt,c#,29,770.4403400000501,27.39,77.19140625,54.92695543981481
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,0,8812.837281999919,25.8,79.390625,27.87059812393921
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,1,854.9399889998313,26.72,76.015625,53.2017653501438
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,2,769.6170200001688,28.06,77.39453125,57.01409113992819
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,3,784.665313000005,27.07,75.51953125,55.82938817646082
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,4,814.6752320001269,28.42,75.39453125,56.10753611518808
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,5,775.1877410000816,27.7,77.51953125,56.46666244939272
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,6,773.3399850001206,27.23,75.51953125,56.26887534211023
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,7,842.3505910000131,26.5,75.28125,57.11566965512503
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,8,790.157464999993,27.29,75.52734375,55.91175654957043
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,9,822.3986919999788,27.42,75.66796875,55.59718420055405
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,10,793.8656609999271,27.9,75.65625,56.20022195059187
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,11,778.2392909998634,27.29,75.65234375,55.976031298474666
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,12,774.233299000116,27.55,77.515625,56.44501773281928
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,13,814.6211370001311,27.29,75.5234375,55.23628931748081
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,14,785.1401709999664,26.95,75.6640625,55.91177630496013
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,15,769.046913000011,26.8,75.64453125,56.016637612797375
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,16,773.3671759999652,27.9,77.65625,55.4837279756152
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,17,783.2355559999087,26.76,75.51953125,55.72983185209568
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,18,828.5990960000618,27.11,75.39453125,57.17228604169555
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,19,782.5458449999587,27.43,75.40234375,55.83575632905641
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,20,809.6846460000506,26.47,75.39453125,56.953507927266216
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,21,791.9032429999788,27.49,77.64453125,56.79716078204805
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,22,804.7672630000307,27.24,75.01953125,56.173429256245065
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,23,794.4769630000792,27.73,75.140625,55.97227050490779
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,24,762.2593239998423,27.35,77.2734375,56.38694807626669
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,25,798.7278959999458,28.19,77.5234375,56.13882336673608
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,26,810.8375540000452,27.23,75.15625,55.77670418206368
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,27,761.7957720001414,27.91,77.89453125,56.61447899847927
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,28,768.4224859999631,27.45,77.39453125,56.60687437106023
9d8eb335-cb4a-4ac5-91a6-203a5015d67d,t4g.2xlarge,arm,cold,rsa4096_encrypt,c#,29,890.3562420000526,29.32,75.64453125,55.25984006103755
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,0,1478.40807700004,94.25,78.28515625,58.05307178901669
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,1,769.191415000023,27.08,75.26953125,55.93995263988162
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,2,766.008495000051,27.54,77.27734375,56.38746623509687
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,3,767.6416270001027,28.2,77.5703125,56.03336231116433
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,4,774.6925090000332,27.01,75.53125,55.84415015818018
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,5,775.4116670000712,28.09,77.640625,56.83269268062944
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,6,778.5557849999805,26.73,75.26171875,55.63125887784091
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,7,874.6874549999575,26.82,75.65234375,54.27625361000522
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,8,761.6488559999652,27.91,77.27734375,56.59217782872887
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,9,765.7024279999405,27.9,77.3984375,56.590271744207776
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,10,773.8844350001273,27.79,77.63671875,56.36071367833979
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,11,772.8417209998497,27.51,77.6484375,55.99843306803762
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,12,757.061535000048,28.03,77.65234375,56.42246958276874
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,13,761.50692300007,27.59,77.265625,55.89228998768749
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,14,752.3404290000144,27.69,77.51953125,56.48069217566288
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,15,766.7215349999879,27.76,77.765625,56.192472552263496
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,16,786.7556409998997,27.2,77.65625,57.11872915004714
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,17,1416.1523599998418,32.52,76.7734375,56.72701943185779
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,18,792.0467220001228,27.43,75.39453125,56.56840727966164
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,19,820.3187430001435,25.99,75.39453125,56.25252118273934
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,20,783.1154299999525,27.43,75.53125,56.03848021253207
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,21,764.3924890001017,27.7,77.65234375,56.264042020180455
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,22,761.2150749998818,27.51,77.01953125,56.76300125460492
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,23,763.2580580000194,28.27,77.390625,56.481317985922914
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,24,769.1818430000694,27.83,77.41015625,56.54923614823759
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,25,766.5050499999779,27.5,77.51953125,56.070069545675416
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,26,753.9656599999489,28.12,77.15625,56.10920998038624
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,27,765.4688630000237,27.38,77.5234375,56.35376891545212
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,28,774.4576390000475,27.55,77.39453125,56.34261078614772
95a92a01-08d9-46da-8c92-423b735cc63f,t4g.2xlarge,arm,warm,rsa4096_encrypt,c#,29,807.2789709999597,28.22,75.2734375,57.341696946201246
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,0,7004.957412999829,25.37,75.87109375,24.122977431544324
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,1,763.0033039999944,27.54,77.15625,54.71006158518183
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,2,757.897316000026,27.18,74.7734375,53.72208117054089
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,3,751.188865000131,27.38,77.0078125,54.52993574766355
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,4,761.6065130000607,27.3,75.12890625,54.27026879780294
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,5,752.3102919999474,28.03,77.2734375,55.03820987274996
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,6,760.1615839998885,27.27,77.25390625,54.22613227435235
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,7,766.2382920000255,27.76,75.125,54.15502232142857
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,8,759.6617020001304,27.75,77.12890625,54.62457447288013
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,9,785.4715180001222,27.19,75.0,53.680468465184106
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,10,769.9876189999486,28.16,77.0,54.51227994927644
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,11,774.4276660000651,27.54,76.6328125,54.35034449635117
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,12,785.5573250001271,27.58,77.25390625,54.51274205905354
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,13,830.4807049998999,26.47,74.7578125,55.61966685767868
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,14,764.7856559999582,28.13,76.50390625,54.48657334792246
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,15,757.0187419999002,27.27,75.01171875,54.32972679485732
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,16,799.2469189998701,28.02,77.00390625,54.92781318869215
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,17,766.6696599999341,26.96,75.375,53.98198096101541
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,18,759.8053089998302,27.72,77.140625,54.345083005596734
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,19,754.5997880001778,27.68,76.8984375,54.87570523713151
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,20,754.1824879999695,28.15,76.76171875,54.94824770817418
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,21,750.1946039999439,27.5,76.62890625,54.78151634875438
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,22,759.4204260001334,28.22,77.25390625,54.66738124146305
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,23,757.0754050000232,27.63,76.87890625,54.54120903607012
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,24,748.8084710000749,27.67,76.75390625,54.90790868705864
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,25,759.0755910000553,27.39,77.1328125,54.519897157851176
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,26,767.8728900000351,28.14,77.50390625,54.334667939711565
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,27,781.0898529999122,27.56,75.0078125,53.92221023676616
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,28,754.9516629999289,27.96,77.50390625,55.123838578677805
573f0084-ed4d-4775-b73a-7d1420fdf770,t4g.2xlarge,arm,cold,sha256,c#,29,790.5274039999313,28.03,77.25390625,53.913705887203164
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,0,1437.4562509999578,95.2,76.25,57.71203386931235
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,1,794.9786419999327,28.57,75.1328125,53.90843877329661
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,2,764.7513510000863,26.72,75.625,54.48864574731627
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,3,749.5247949998429,27.57,76.5078125,54.31401405972854
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,4,781.1860219999289,27.33,77.265625,54.3701304577857
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,5,917.5142080000568,30.79,75.01171875,54.227641072761855
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,6,768.1154459999107,27.51,75.1484375,53.98344102923694
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,7,769.4881879999684,27.11,75.5078125,53.7311946029062
98539e46-cd14-4fee-ad4d-0d95c85418c8,t4g.2xlarge,arm,warm,sha256,c#,8,756.0746719998406,27.32,76.89453125,54.66492463669434
