id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,17,1626.8758050000542,27.45,63.36328125,56.54022480563674
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,18,1647.1353310000723,28.22,63.6171875,56.83419630957025
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,19,1611.2894529999267,28.26,63.8671875,56.6251123215165
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,20,1634.1018930002065,28.11,63.73828125,56.63142321902003
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,21,1645.288742000048,27.91,63.8671875,56.84106242169178
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,22,1650.488385000017,28.17,63.36328125,56.443832901794345
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,23,1632.049934999941,28.3,63.87109375,56.95856856147927
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,24,1610.0460360000852,27.14,63.234375,56.03635359942921
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,25,1622.5964069999463,27.42,62.984375,55.60614972167649
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,26,1618.5882649999712,28.0,63.2421875,56.44205345599306
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,27,1655.5971860000227,28.24,63.484375,56.56332330229389
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,28,1649.4906000000356,28.05,63.23828125,56.342411244145765
a6760a09-f0c6-4d1f-9c5c-acabdfd656e9,standard_b8ms,x86,warm,rsa3072_encrypt,c#,29,1708.8229410001077,27.91,63.61328125,56.89337038248754
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,0,5222.432126000058,26.07,63.22265625,35.222227352428085
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,1,1778.064545999996,27.14,63.12890625,56.64034486866401
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,2,1772.925602999976,27.55,63.25390625,56.49116671635117
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,3,1701.304288000074,27.79,63.50390625,56.69674188130766
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,4,1750.1223289998507,27.67,63.37890625,57.043765791902445
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,5,1788.9931610000076,26.29,63.25,56.94871483281779
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,6,1695.062875999838,27.39,62.62890625,56.65103868229984
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,7,1709.9495800000568,27.69,63.5,56.91796047175896
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,8,1703.1962040000508,27.19,63.25390625,56.53993162418968
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,9,1786.184707000075,26.53,62.49609375,56.57776394562285
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,10,1720.1197120000415,27.42,63.25390625,56.76134568389728
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,11,1708.059748000096,27.62,63.0078125,56.68420516936534
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,12,1799.1949209999802,27.55,63.375,56.92025836453319
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,13,1850.585067000111,26.42,63.62890625,57.39663415126856
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,14,1781.2816360001307,27.5,63.8828125,57.14655892980299
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,15,1675.928419999991,27.35,63.125,56.80897000701218
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,16,1692.029937000143,27.78,63.75390625,56.53759640510749
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,17,1709.4107689999873,27.42,63.50390625,56.82411498050598
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,18,1685.113877000049,27.21,62.50390625,56.366706564669116
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,19,1669.5473699999184,27.79,63.50390625,56.92022145692783
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,20,1647.3345749998316,27.55,62.87890625,56.26788243447581
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,21,1728.1902249999348,27.13,63.125,56.9541673050406
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,22,1710.8294550000664,27.49,63.50390625,56.9368828226593
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,23,1649.5456579998518,26.95,62.99609375,55.99802990654955
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,24,1646.5712290000738,27.2,62.87890625,56.5192870231367
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,25,1717.0472429997972,27.57,63.12890625,56.812800100049444
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,26,1646.1848699998427,26.73,62.875,55.99727881776595
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,27,1667.356017999964,26.97,62.75,56.036119317640335
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,28,1694.2571679999219,27.77,63.7578125,57.25622848935198
e3091424-5dba-4ff5-8e5f-29440d998f98,standard_b8ms,x86,cold,rsa4096_decrypt,c#,29,1673.9172029999736,27.54,63.00390625,56.15444923680586
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,0,1657.124020999845,27.52,62.875,56.237804392805984
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,1,1632.8671809999378,27.26,63.24609375,56.39758223764034
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,2,1672.2902949998115,27.21,63.22265625,56.82297595955099
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,3,1668.5314460000882,27.29,63.1328125,56.51486379095498
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,4,1703.5122019999562,27.8,62.75390625,56.73927078784855
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,5,1667.6603349999368,27.53,63.125,56.80532734985912
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,6,1684.296398000015,27.46,63.3828125,56.69740585220632
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,7,1677.0937649998814,27.31,63.37109375,56.8855405438631
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,8,1752.6675120000164,27.81,63.37890625,56.53612509484209
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,9,1773.4360279998782,27.57,63.00390625,56.56845831708707
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,10,1709.0325859999211,27.67,63.1328125,57.01001585214971
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,11,1655.3239510001276,27.61,62.87890625,56.916452713682155
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,12,1779.339746000005,27.69,63.75390625,57.210981824931295
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,13,1711.9762339998488,27.21,63.37890625,56.75564400545956
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,14,1746.1187450001034,27.95,63.00390625,56.619978349347896
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,15,1688.3244170001035,26.91,62.87890625,56.308356468764714
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,16,1686.6491209998458,27.47,63.25390625,56.606343694238355
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,17,1681.384276000017,27.57,63.37890625,56.737834744450886
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,18,1672.266097000147,27.12,62.625,55.92708961859697
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,19,1690.9577940000418,27.43,62.875,56.26648456057007
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,20,1674.9332189999677,27.65,63.25,56.61020491020252
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,21,1699.5051929998226,27.16,63.2578125,56.791564424369355
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,22,1716.7461159999675,26.86,62.87890625,56.63572662558722
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,23,1820.9432529999958,25.65,63.125,56.66726508896383
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,24,1648.3680320000076,27.58,63.2578125,56.660290286156595
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,25,1674.8842659999355,27.89,63.25390625,56.85130169937338
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,26,1668.5078909999902,27.72,63.6328125,56.727998566894065
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,27,1702.7240910001638,26.98,62.625,56.352508067800855
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,28,1715.3104379999604,27.76,63.5078125,56.99772783671444
418d442e-3ad3-46e9-8980-c32f16311b86,standard_b8ms,x86,warm,rsa4096_decrypt,c#,29,1701.5366549999271,26.75,62.875,55.969706732884895
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,0,5181.1863469999935,26.05,63.453125,34.95559875881091
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,1,1668.9353009999195,28.35,63.7421875,56.88974621110303
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,2,1606.2187749998884,27.41,62.9921875,55.848850087283026
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,3,1588.7823650000428,27.29,63.2421875,55.72386093718526
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,4,1678.9308520001214,27.77,63.234375,56.530808233571065
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,5,1632.6906950000648,27.43,63.2421875,56.589531290777714
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,6,1661.2540559999616,27.92,63.3671875,56.68451249239489
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,7,1640.8384060000571,27.37,63.4921875,56.862786933937784
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,8,1637.774170000057,28.06,63.3671875,56.4311751347676
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,9,1632.1548049998,27.89,63.2421875,56.43578170225048
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,10,1637.0950620000713,27.88,62.74609375,56.15685736771763
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,11,1633.8272269999834,27.48,63.1171875,56.358496957964604
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,12,1673.9555869999094,28.41,63.23828125,56.293029557362274
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,13,1650.37973099993,28.04,63.12109375,56.23364564676816
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,14,1651.1402389999148,28.06,63.1171875,56.46159343450634
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,15,1631.8031289999908,27.82,63.1171875,56.647408268817905
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,16,1679.6286930000406,28.38,63.74609375,57.01775362674949
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,17,1672.0271350000075,27.52,62.8671875,56.15298761554588
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,18,1591.5136329999768,27.61,63.48828125,55.678878990407135
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,19,1681.3950399998703,28.13,63.734375,56.305793167789886
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,20,1615.5498030000217,27.09,62.99609375,55.7128519060982
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,21,1656.7539049999596,27.73,63.3671875,56.873119822591455
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,22,1676.7660120001437,27.85,62.87109375,56.469498248173736
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,23,1645.6500570000117,27.55,62.7421875,56.38248238731085
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,24,1690.3874669999368,27.78,63.6171875,56.69507912273683
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,25,1622.7334959999098,28.14,63.73828125,56.70997424528917
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,26,1712.356525999894,28.08,63.23828125,56.52353936858856
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,27,1597.280714000135,27.23,62.9921875,55.784850924374624
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,28,1623.8960190000853,27.72,63.4921875,56.665500485560216
012962e3-8a3d-4197-918c-e4eb25ac45e0,standard_b8ms,x86,cold,rsa4096_encrypt,c#,29,1651.7317380000804,27.2,62.8671875,56.28628235901799
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,0,1695.9383570001592,28.13,63.36328125,56.71715256303521
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,1,1723.1147150000652,27.46,63.4921875,57.10257862113879
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,2,1719.2039750000276,28.02,64.11328125,57.24876324736703
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,3,1739.3502830000216,27.78,63.62109375,56.703593764324346
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,4,1685.8378300000822,27.99,63.7109375,56.78843197370897
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,5,1740.0061169998935,27.93,63.6171875,57.14502873290274
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,6,1664.2591800000446,28.56,63.7421875,56.892287677431646
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,7,1706.34645500013,28.24,63.7421875,56.89805862552816
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,8,1687.3383399999966,27.99,63.37109375,56.80380776571447
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,9,1686.067426999898,28.25,63.73828125,56.88478884935341
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,10,1673.408236999876,28.36,63.61328125,57.05428513683069
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,11,1638.4851880000042,27.62,63.4921875,56.417963411856576
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,12,1686.7490700001326,28.34,64.11328125,56.88447624823916
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,13,1645.7278599998517,27.88,63.6171875,56.417857465836015
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,14,1696.0579410001628,28.18,63.7421875,56.955766529055346
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,15,1681.9539230000373,28.07,63.7421875,56.87076358695652
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,16,1688.7438000001112,27.21,63.11328125,56.30895772894778
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,17,1628.8569220000682,27.62,63.11328125,56.00133933668809
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,18,1633.3263730000454,28.33,63.3671875,56.93612191095015
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,19,1644.9078380001083,28.23,63.6171875,56.968469397894296
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,20,1713.9739770000233,28.11,63.86328125,56.92750083467917
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,21,1659.4721730000401,28.25,63.6171875,56.69139401878714
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,22,1617.3561069999778,27.67,63.48828125,56.62123522693721
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,23,1652.5383959999544,28.2,63.73828125,56.72124621316721
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,24,1683.271318999914,28.15,63.87109375,56.74904278310718
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,25,1642.7107800000158,27.42,62.86328125,56.06525922131148
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,26,1699.1634070000146,28.04,63.6171875,56.83277503044401
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,27,1631.2477510000463,28.31,63.62109375,56.28115014840886
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,28,1623.7435959999402,28.16,63.2421875,56.443409586840026
6675a7c9-2730-4c0e-a4d9-ccd74257831d,standard_b8ms,x86,warm,rsa4096_encrypt,c#,29,1641.423064000037,28.33,63.73828125,56.42600019529972
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,0,1342.055479999999,24.74,14.15234375,10.059896381994776
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,1,587.3498680000466,26.65,16.265625,16.037262194849326
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,2,591.9561079999767,26.17,14.24609375,14.061843156857066
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,3,563.4350620000532,26.93,14.2421875,14.072936794430392
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,4,579.29419900006,26.62,14.22265625,14.05092378504136
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,5,581.4283789998171,26.29,14.40234375,14.24325610470355
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,6,588.2605049998801,26.6,14.20703125,14.048769489367405
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,7,582.720942999913,25.75,14.2265625,14.000575088756067
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,8,573.9390439998715,26.9,14.33203125,14.122080096975825
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,9,577.1694879999814,27.23,14.17578125,14.037484173966602
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,10,554.900564000036,26.58,14.32421875,14.151382365309894
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,11,562.5577309999699,27.43,14.11328125,13.922171504277342
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,12,592.7047039999707,26.79,14.21875,14.049582329339463
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,13,571.3485940000282,26.64,16.1015625,15.858599680208041
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,14,564.328137000075,26.89,14.0546875,13.92511766830311
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,15,581.6576239999449,27.65,14.2421875,14.083213617721292
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,16,580.9916160001194,26.45,14.09765625,13.919898402909551
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,17,596.6452919999483,26.57,14.21484375,14.063543870086374
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,18,554.0596140001526,27.03,14.3359375,14.155536208814619
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,19,580.0115050001295,27.59,14.33984375,14.173806959179492
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,20,561.310394999964,26.5,14.05078125,13.92589390558948
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,21,566.9609590001983,26.06,14.21875,14.045873619582293
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,22,590.9038279999095,26.83,14.23046875,14.021805317562755
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,23,575.1297019999129,26.26,14.2421875,14.06678733018782
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,24,559.0208450000773,27.64,14.22265625,14.02535459897892
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,25,563.0470870000863,27.21,16.140625,15.867581819458751
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,26,599.316060000092,26.26,14.3359375,14.117763747015124
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,27,575.1601120000487,27.33,14.05078125,13.923680520652471
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,28,564.2609989999983,26.83,14.37890625,14.204538378724395
d6715ff9-7779-4d19-b080-54e34f1599ea,standard_b8ms,x86,cold,ecc256_sign,go,29,599.5082619999721,26.46,14.23046875,14.069483943067135
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,0,585.2630219999355,26.61,14.23046875,14.065113190771475
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,1,608.1867850000435,26.39,14.0703125,13.918359274349395
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,2,576.487921999842,26.68,14.22265625,14.057980970275768
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,3,576.7720239998653,26.19,14.05859375,13.929813219214195
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,4,570.314751000069,26.81,14.23828125,14.032068705225937
ea9a3753-da2b-4a91-ab57-e3362624a1d3,standard_b8ms,x86,warm,ecc256_sign,go,5,574.6172999999999,27.98,14.2265625,14.04909958596395
