id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,16,2295.8319800000027,98.04,63.87109375,57.64795344567649
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,17,2322.89963300002,97.63,63.8671875,57.97050072186516
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,18,2377.5984170000584,97.68,63.98828125,58.221502501342
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,19,2273.418167999921,98.23,64.0,57.53556243533368
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,20,2348.336680999978,99.79,64.7421875,58.11296598013764
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,21,2303.3675719999565,98.05,63.875,57.62232381442967
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,22,2247.9539640000894,99.33,63.9921875,57.89865576418617
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,23,2276.7437259999497,98.47,64.25,58.19804241303219
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,24,2312.6396810000642,97.61,63.74609375,57.74308407232628
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,25,2276.4650410000513,98.47,64.24609375,58.06348155068797
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,26,2221.014648999926,98.42,63.99609375,57.51681852517531
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,27,2290.354298000011,98.03,63.37109375,56.94623416287411
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,28,2248.3378350000294,98.44,64.12109375,58.00704757933161
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,29,2258.4002679999458,98.89,63.8671875,58.16874804017032
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,0,6169.961951999994,99.68,63.1875,35.072488827977516
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,1,2268.317484000022,98.46,64.49609375,57.901977389918656
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,2,2178.8840420000497,99.54,64.49609375,58.073447635106525
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,3,2261.3499069999534,99.12,64.7578125,58.88791899301093
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,4,2181.9393429999536,98.62,63.765625,56.035914420834416
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,5,2317.8781569999956,98.7,64.7421875,57.55839122538003
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,6,7338.403962000029,65.76,64.234375,49.07741684588384
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,7,2326.9899040000155,99.35,64.5234375,57.51739347372975
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,8,2285.9418360000063,99.12,64.37109375,57.87783095769524
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,9,2291.7672439999706,99.34,64.09375,57.876749928936896
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,10,2299.781471000074,99.57,64.48828125,57.750427777626584
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,11,2245.1650209999343,99.33,64.609375,58.44807859083025
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,12,2292.526293000037,99.56,64.32421875,57.926018480622105
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,13,2311.0918300000094,99.13,64.60546875,58.10605132648183
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,14,2265.040355999986,99.12,64.3671875,57.66412444053709
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,15,2194.2964230000825,99.09,64.26953125,57.50470293441848
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,16,2367.7707659999214,97.03,64.125,57.9999238385377
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,17,2193.029421999995,99.09,64.0859375,56.610626343433644
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,18,2320.9826810000322,98.92,64.6484375,58.19569868143794
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,19,2247.1515199999885,99.33,64.13671875,56.94033403809674
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,20,2265.5386149999686,99.12,64.484375,57.35004615302748
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,21,2194.5170320000216,99.09,64.2734375,57.73518759247739
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,22,2193.195627000023,99.32,64.14453125,57.58962836876361
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,23,2316.490481999949,99.13,64.46875,57.539745985603545
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,24,2181.1261080000577,99.54,64.26953125,57.647119693697064
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,25,2219.0319019999833,99.55,64.49609375,57.48305489578882
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,26,2292.0102670000233,98.92,64.2109375,57.456062431437076
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,27,2242.032838,98.88,64.23828125,57.77386428438122
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,28,2208.7581480000154,99.32,64.24609375,57.66780567266757
641a870d-83a4-41a5-ae95-2f3f5bd5b58b,standard_b2s,x86,cold,ecc256_verify,c#,29,2208.496427,99.32,64.4765625,58.27382796691623
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,0,2261.277431000053,98.68,64.3671875,57.7069282314013
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,1,2280.0799200000483,99.56,63.9921875,57.657429926796375
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,2,2241.6026000000784,99.11,64.62109375,58.38130588239003
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,3,2285.8156969999754,98.68,64.5078125,57.74929301524539
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,4,2237.4195049999344,99.11,64.76953125,58.14257967941703
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,5,2306.509318000053,98.91,64.39453125,57.79584727605082
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,6,2301.820138000039,98.92,64.484375,58.05176067168131
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,7,2330.4105899999286,99.36,64.49609375,57.634545516367254
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,8,2289.9993030000587,99.12,64.24609375,57.42683043514648
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,9,2248.6002000000553,98.88,64.37109375,57.91989388548734
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,10,2239.4912139999406,99.55,64.27734375,57.73432993716082
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,11,7285.872393999966,65.89,64.2734375,49.40497675330559
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,12,2306.582251000009,99.78,64.3671875,57.82717758182976
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,13,2306.923576999907,99.57,64.47265625,57.72993914308275
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,14,2247.471077000114,99.11,64.64453125,58.18289369776812
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,15,2160.647813999958,99.08,64.26953125,57.41005500689124
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,16,2215.5708559998857,99.32,64.2734375,57.88473340717125
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,17,2340.228310999919,99.15,64.2734375,57.339667631438175
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,18,2298.6921910001,99.78,64.5234375,57.90912030543868
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,19,2262.98203500005,99.12,64.3359375,57.5530063867137
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,20,2279.098363000003,99.12,64.64453125,57.78942375699142
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,21,2296.6654750000544,99.35,64.4921875,58.125664509789964
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,22,2257.814397999937,99.56,64.734375,57.51501651314496
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,23,2284.577008000042,98.69,64.4921875,58.24828525437706
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,24,2324.5107559998814,99.35,64.25390625,58.19823575070297
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,25,2281.1052360000303,99.34,64.4609375,57.29857506815396
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,26,2237.9127320000407,99.33,64.24609375,57.574932534679775
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,27,2230.1861220000774,99.1,65.125,57.891037549732026
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,28,2296.961865999947,99.35,64.37109375,58.71237491256405
27b7cb91-ca5c-4bd0-a38e-03977060c49f,standard_b2s,x86,warm,ecc256_verify,c#,29,2244.2684789998566,99.11,64.546875,57.405334442088744
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,0,6441.656660000035,99.07,63.94140625,35.63194420446247
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,1,2359.050912999919,98.09,64.125,57.76969593863095
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,2,2298.5041609999826,98.26,64.1171875,57.70357236170523
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,3,2384.9019710000903,97.9,64.375,58.47420034174711
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,4,7313.983849000124,65.64,64.0,49.338619791666666
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,5,2368.074842999931,97.46,63.99609375,58.192897683693815
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,6,2340.38119700017,98.93,64.00390625,58.05980630305731
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,7,2357.315420000077,97.66,63.875,57.82995568028463
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,8,2313.8950430000023,98.26,64.25,57.93984894307406
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,9,2197.9124819999925,98.17,63.1484375,56.33799406113988
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,10,2179.5827479998025,98.85,64.0,57.47668717047452
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,11,2319.943530000046,98.92,63.99609375,57.82499260243816
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,12,2259.917985000129,98.23,64.12109375,57.77573201991107
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,13,2344.993999000053,98.29,64.37890625,58.4713763095591
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,14,2358.579041999974,98.52,64.0,58.14130687273516
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,15,2274.3730649999634,98.9,63.875,57.903765875830054
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,16,2299.8081400000956,98.26,63.87109375,57.82297844885572
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,17,2275.7799589999195,99.12,63.99609375,58.160290185751045
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,18,2265.8332809999138,97.8,64.125,57.59510586456058
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,19,2309.618793000027,97.83,64.00390625,57.40736868261722
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,20,2392.019160000018,99.16,64.12109375,58.21456440584434
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,21,2337.673044999974,98.5,64.12109375,58.231714639798646
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,22,2304.4100010001785,98.26,64.0,57.93680717389935
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,23,2341.8404210001427,97.01,64.12890625,58.073976553612056
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,24,2307.59645299986,98.48,64.00390625,57.93838260679162
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,25,2227.6165230000515,99.33,64.23828125,57.8647721085995
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,26,2287.016870000116,98.46,64.125,57.73335709759189
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,27,2252.03317699993,98.45,63.99609375,57.83026914427521
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,28,2450.83270300006,97.54,64.37890625,58.807301185638316
8c2d00b2-fe3b-45f1-9a84-364d5ccbc03c,standard_b2s,x86,cold,ecc384_sign,c#,29,2288.287884000056,98.02,64.12109375,57.96039763058597
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,0,2286.409962999869,99.12,64.00390625,57.86915957370534
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,1,2394.3371530001514,98.12,64.375,58.66672288181328
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,2,2224.40965099986,98.43,64.25,57.83329170829171
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,3,2295.4971589999786,98.69,64.125,58.00181897329063
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,4,2339.2546760001096,98.72,64.16796875,57.6227454472588
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,5,2245.1035980000142,99.11,64.00390625,57.51951316135177
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,6,2268.1746960001874,98.9,64.24609375,57.8968672258723
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,7,2276.8012690000887,99.34,64.5,57.83050792307942
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,8,2207.941291999987,98.64,63.4921875,56.89242976898957
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,9,2305.716617999906,98.7,64.12109375,58.20916980368565
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,10,2237.976982999953,99.11,64.0078125,57.7890059591882
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,11,2326.893954999832,98.06,64.125,58.15657268599154
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,12,2246.4842910001153,99.55,63.875,57.95141667479913
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,13,2188.683824000009,99.08,64.25,57.85032216275185
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,14,2426.4918999999736,97.94,63.99609375,58.29197152358229
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,15,2296.7397840000103,98.25,64.0,57.95296189768283
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,16,2306.67759999983,98.48,64.12109375,57.98005004100846
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,17,2305.2701930000694,98.48,64.1484375,58.051352848473904
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,18,2218.216287999894,98.43,64.0,57.78666859554769
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,19,2300.3455929999745,99.12,64.375,58.06479084614407
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,20,2320.6741690000854,98.7,63.875,58.08245437673987
5b3dc29d-7a7e-47ea-b253-9bc314af4b2d,standard_b2s,x86,warm,ecc384_sign,c#,21,2360.163929999999,99.36,64.0,58.42359682632971
