id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,0,410.68783000037,49.7,39.37109375,29.51028204842543
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,1,411.90080500018666,49.4,39.3671875,29.034484119427518
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,2,413.71304599988434,48.48,39.3671875,29.48005024664148
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,3,390.94581700010167,49.37,39.3671875,28.817269498966944
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,4,468.1139519998396,48.92,39.3671875,29.188737061472818
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,5,395.0879089998125,49.03,39.36328125,28.975921852322205
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,6,411.6369749999649,48.78,39.36328125,29.510102241615332
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,7,415.8098599996265,48.8,39.3671875,29.15260107107479
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,8,415.52532100013195,49.09,39.3671875,29.596694370397362
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,9,404.4633009998506,48.47,39.3671875,29.318944202923653
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,10,395.7610390002628,48.41,39.37109375,29.064620141342758
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,11,407.63827000000674,48.47,39.3671875,29.33931467834155
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,12,407.6675950000208,49.38,39.37109375,29.278811083264433
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,13,452.2749469997507,49.73,39.3671875,28.50264079648669
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,14,417.5890179999442,48.81,39.3671875,29.33131390421095
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,15,414.3350660001488,49.4,39.3671875,29.21875844024308
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,16,406.6171569998005,49.08,39.3671875,29.355229043409466
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,17,412.426570000207,49.1,39.3671875,29.45567898387317
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,18,404.9343609999596,49.69,39.359375,29.18743039120145
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,19,424.5154939999338,49.42,39.3671875,28.977401262147232
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,20,434.6154060003755,49.13,39.3671875,29.166698382982226
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,21,414.5885489997454,48.48,39.3671875,29.469434139464358
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,22,405.3696219998528,49.08,39.37109375,28.757839435785087
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,23,408.55400300006295,48.77,39.3671875,29.37839854540746
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,24,479.26743499965596,48.96,39.3671875,27.777215450879766
